Time, Value
1536243698.083, 0
1536243699.110, 0
1536243700.100, 0
1536243701.086, 0
1536243702.093, 0
1536243703.133, 0
1536243704.093, 0
1536243705.114, 0
1536243706.086, 0
1536243707.100, 0
1536243708.099, 0
1536243709.100, 0
1536243710.097, 0
1536243711.086, 0
1536243712.113, 0
1536243713.085, 0
1536243714.109, 0
1536243715.108, 0
1536243716.102, 0
1536243717.099, 0
1536243718.084, 0
1536243719.100, 0
1536243720.118, 0
1536243721.094, 0
1536243722.097, 0
1536243723.098, 0
1536243724.095, 0
1536243725.095, 0
1536243726.101, 0
1536243727.118, 0
1536243728.103, 0
1536243729.117, 0
1536243730.102, 0
1536243731.098, 0
1536243732.098, 0
1536243733.079, 0
1536243734.097, 0
1536243735.081, 0
1536243736.085, 0
1536243737.078, 0
1536243738.086, 0
1536243739.092, 0
1536243740.094, 0
1536243741.092, 0
1536243742.115, 0
1536243743.095, 0
1536243744.110, 0
1536243745.088, 0
1536243746.099, 0
1536243747.081, 0
1536243748.087, 0
1536243749.101, 0
1536243750.088, 0
1536243751.099, 0
1536243752.114, 0
1536243753.092, 0
1536243754.114, 0
1536243755.130, 0
1536243756.099, 0
1536243757.083, 0
1536243758.101, 0
1536243759.113, 0
1536243760.099, 0
1536243761.101, 0
1536243762.118, 0
1536243763.098, 0
1536243764.108, 0
1536243765.100, 0
1536243766.099, 0
1536243767.083, 0
1536243768.102, 0
1536243769.084, 0
1536243770.098, 0
1536243771.098, 0
1536243772.094, 0
1536243773.100, 0
1536243774.116, 0
1536243775.102, 0
1536243776.125, 0
1536243777.087, 0
1536243778.094, 0
1536243779.082, 0
1536243780.095, 0
1536243781.116, 0
1536243782.102, 0
1536243783.096, 0
1536243784.082, 0
1536243785.115, 0
1536243786.111, 0
1536243787.085, 0
1536243788.095, 0
1536243789.082, 0
1536243790.095, 0
1536243791.108, 0
1536243792.098, 0
1536243793.098, 0
1536243794.078, 0
1536243795.096, 0
1536243796.102, 0
1536243797.087, 0
1536243798.114, 0
1536243799.100, 0
1536243800.108, 0
1536243801.108, 0
1536243802.097, 0
1536243803.114, 0
1536243804.086, 0
1536243805.102, 0
1536243806.087, 0
1536243807.086, 0
1536243808.078, 0
1536243809.097, 0
1536243810.093, 0
1536243811.096, 0
1536243812.098, 0
1536243813.116, 0
1536243814.092, 0
1536243815.113, 0
1536243816.085, 0
1536243817.099, 0
1536243818.083, 0
1536243819.101, 0
1536243820.100, 0
1536243821.093, 0
1536243822.095, 0
1536243823.108, 0
1536243824.093, 0
1536243825.117, 0
1536243826.101, 0
1536243827.116, 0
1536243828.099, 0
1536243829.100, 0
1536243830.114, 0
1536243831.100, 0
1536243832.093, 0
1536243833.079, 0
1536243834.093, 0
1536243835.110, 0
1536243836.101, 0
1536243837.115, 0
1536243838.100, 0
1536243839.095, 0
1536243840.082, 0
1536243841.096, 0
1536243842.101, 0
1536243843.110, 0
1536243844.093, 0
1536243845.082, 0
1536243846.100, 0
1536243847.130, 0
1536243848.085, 0
1536243849.099, 0
1536243850.083, 0
1536243851.148, 0
1536243852.101, 0
1536243853.087, 0
1536243854.102, 0
1536243855.079, 0
1536243856.113, 0
1536243857.078, 0
1536243858.119, 0
1536243859.093, 0
1536243860.087, 0
1536243861.099, 0
1536243862.118, 0
1536243863.101, 0
1536243864.109, 0
1536243865.082, 0
1536243866.100, 0
1536243867.089, 0
1536243868.099, 0
1536243869.095, 0
1536243870.083, 0
1536243871.096, 0
1536243872.116, 0
1536243873.115, 0
1536243874.115, 0
1536243875.099, 0
1536243876.097, 0
1536243877.079, 0
1536243878.102, 0
1536243879.087, 0
1536243880.084, 0
1536243881.093, 0
1536243882.099, 0
1536243883.118, 0
1536243884.102, 0
1536243885.100, 0
1536243886.114, 0
1536243887.083, 0
1536243888.117, 0
1536243889.083, 0
1536243890.100, 0
1536243891.099, 0
1536243892.090, 0
1536243893.092, 0
1536243894.101, 0
1536243895.098, 0
1536243896.108, 0
1536243897.100, 0
1536243898.115, 0
1536243899.100, 0
1536243900.096, 0
1536243901.100, 0
1536243902.086, 0
1536243903.112, 0
1536243904.078, 0
1536243905.098, 0
1536243906.110, 0
1536243907.098, 0
1536243908.102, 0
1536243909.083, 0
1536243910.098, 0
1536243911.086, 0
1536243912.094, 0
1536243913.096, 0
1536243914.094, 0
1536243915.133, 0
1536243916.079, 0
1536243917.101, 0
1536243918.130, 0
1536243919.101, 0
1536243920.095, 0
1536243921.087, 0
1536243922.100, 0
1536243923.117, 0
1536243924.099, 0
1536243925.095, 0
1536243926.083, 0
1536243927.098, 0
1536243928.080, 0
1536243929.101, 0
1536243930.096, 0
1536243931.084, 0
1536243932.097, 0
1536243933.113, 0
1536243934.096, 0
1536243935.114, 0
1536243936.081, 0
1536243937.097, 0
1536243938.078, 0
1536243939.087, 0
1536243940.100, 0
1536243941.086, 0
1536243942.095, 0
1536243943.109, 0
1536243944.117, 0
1536243945.101, 0
1536243946.083, 0
1536243947.129, 0
1536243948.083, 0
1536243949.093, 0
1536243950.083, 0
1536243951.089, 0
1536243952.092, 0
1536243953.085, 0
1536243954.094, 0
1536243955.114, 0
1536243956.097, 0
1536243957.099, 0
1536243958.079, 0
1536243959.101, 0
1536243960.085, 0
1536243961.103, 0
1536243962.093, 0
1536243963.096, 0
1536243964.099, 0
1536243965.079, 0
1536243966.099, 0
1536243967.109, 0
1536243968.079, 0
1536243969.108, 0
1536243970.097, 0
1536243971.094, 0
1536243972.098, 0
1536243973.093, 0
1536243974.115, 0
1536243975.082, 0
1536243976.112, 0
1536243977.076, 0
1536243978.100, 0
1536243979.117, 0
1536243980.083, 0
1536243981.094, 0
1536243982.080, 0
1536243983.096, 0
1536243984.098, 0
1536243985.100, 0
1536243986.094, 0
1536243987.081, 0
1536243988.088, 0
1536243989.080, 0
1536243990.099, 0
1536243991.097, 0
1536243992.081, 0
1536243993.086, 0
1536243994.100, 0
1536243995.095, 0
1536243996.098, 0
1536243997.085, 0
1536243998.097, 0
1536243999.084, 0
1536244000.094, 0
1536244001.099, 0
1536244002.109, 0
1536244003.099, 0
1536244004.109, 0
1536244005.094, 0
1536244006.123, 0
1536244007.085, 0
1536244008.098, 0
1536244009.084, 0
1536244010.095, 0
1536244011.080, 0
1536244012.097, 0
1536244013.100, 0
1536244014.108, 0
1536244015.099, 0
1536244016.114, 0
1536244017.080, 0
1536244018.098, 0
1536244019.079, 0
1536244020.092, 0
1536244021.086, 0
1536244022.101, 0
1536244023.097, 0
1536244024.087, 0
1536244025.095, 0
1536244026.115, 0
1536244027.093, 0
1536244028.115, 0
1536244029.083, 0
1536244030.096, 0
1536244031.083, 0
1536244032.114, 0
1536244033.113, 0
1536244034.093, 0
1536244035.096, 0
1536244036.080, 0
1536244037.094, 0
1536244038.101, 0
1536244039.088, 0
1536244040.114, 0
1536244041.102, 0
1536244042.095, 0
1536244043.130, 0
1536244044.099, 0
1536244045.102, 0
1536244046.084, 0
1536244047.115, 0
1536244048.078, 0
1536244049.086, 0
1536244050.109, 0
1536244051.088, 0
1536244052.093, 0
1536244053.084, 0
1536244054.098, 0
1536244055.100, 0
1536244056.099, 0
1536244057.099, 0
1536244058.096, 0
1536244059.098, 0
1536244060.088, 0
1536244061.083, 0
1536244062.115, 0
1536244063.086, 0
1536244064.094, 0
1536244065.117, 0
1536244066.099, 0
1536244067.098, 0
1536244068.082, 0
1536244069.093, 0
1536244070.078, 0
1536244071.101, 0
1536244072.095, 0
1536244073.100, 0
1536244074.098, 0
1536244075.125, 0
1536244076.100, 0
1536244077.118, 0
1536244078.087, 0
1536244079.098, 0
1536244080.081, 0
1536244081.086, 0
1536244082.081, 0
1536244083.100, 0
1536244084.093, 0
1536244085.082, 0
1536244086.100, 0
1536244087.115, 0
1536244088.115, 0
1536244089.117, 0
1536244090.079, 0
1536244091.087, 0
1536244092.079, 0
1536244093.083, 0
1536244094.094, 0
1536244095.089, 0
1536244096.098, 0
1536244097.083, 0
1536244098.096, 0
1536244099.108, 0
1536244100.086, 0
1536244101.104, 0
1536244102.085, 0
1536244103.115, 0
1536244104.113, 0
1536244105.087, 0
1536244106.099, 0
1536244107.086, 0
1536244108.092, 0
1536244109.086, 0
1536244110.081, 0
1536244111.102, 0
1536244112.087, 0
1536244113.101, 0
1536244114.100, 0
1536244115.102, 0
1536244116.095, 0
1536244117.088, 0
1536244118.110, 0
1536244119.083, 0
1536244120.099, 0
1536244121.086, 0
1536244122.081, 0
1536244123.094, 0
1536244124.084, 0
1536244125.102, 0
1536244126.114, 0
1536244127.093, 0
1536244128.094, 0
1536244129.100, 0
1536244130.088, 0
1536244131.098, 0
1536244132.099, 0
1536244133.116, 0
1536244134.082, 0
1536244135.098, 0
1536244136.098, 0
1536244137.096, 0
1536244138.096, 0
1536244139.081, 0
1536244140.098, 0
1536244141.078, 0
1536244142.083, 0
1536244143.102, 0
1536244144.099, 0
1536244145.092, 0
1536244146.098, 0
1536244147.093, 0
1536244148.114, 0
1536244149.088, 0
1536244150.114, 0
1536244151.084, 0
1536244152.094, 0
1536244153.081, 0
1536244154.084, 0
1536244155.098, 0
1536244156.087, 0
1536244157.101, 0
1536244158.109, 0
1536244159.093, 0
1536244160.113, 0
1536244161.087, 0
1536244162.099, 0
1536244163.083, 0
1536244164.099, 0
1536244165.095, 0
1536244166.094, 0
1536244167.093, 0
1536244168.083, 0
1536244169.099, 0
1536244170.116, 0
1536244171.099, 0
1536244172.099, 0
1536244173.081, 0
1536244174.101, 0
1536244175.096, 0
1536244176.103, 0
1536244177.094, 0
1536244178.082, 0
1536244179.093, 0
1536244180.085, 0
1536244181.098, 0
1536244182.109, 0
1536244183.100, 0
1536244184.098, 0
1536244185.102, 0
1536244186.085, 0
1536244187.113, 0
1536244188.080, 0
1536244189.113, 0
1536244190.078, 0
1536244191.086, 0
1536244192.083, 0
1536244193.099, 0
1536244194.096, 0
1536244195.080, 0
1536244196.087, 0
1536244197.113, 0
1536244198.094, 0
1536244199.100, 0
1536244200.099, 0
1536244201.094, 0
1536244202.102, 0
1536244203.084, 0
1536244204.102, 0
1536244205.087, 0
1536244206.113, 0
1536244207.100, 0
1536244208.092, 0
1536244209.100, 0
1536244210.084, 0
1536244211.101, 0
1536244212.085, 0
1536244213.086, 0
1536244214.095, 0
1536244215.083, 0
1536244216.101, 0
1536244217.096, 0
1536244218.097, 0
1536244219.115, 0
1536244220.081, 0
1536244221.109, 0
1536244222.080, 0
1536244223.102, 0
1536244224.084, 0
1536244225.102, 0
1536244226.099, 0
1536244227.100, 0
1536244228.093, 0
1536244229.080, 0
1536244230.095, 0
1536244231.116, 0
1536244232.102, 0
1536244233.100, 0
1536244234.080, 0
1536244235.101, 0
1536244236.116, 0
1536244237.093, 0
1536244238.094, 0
1536244239.081, 0
1536244240.093, 0
1536244241.079, 0
1536244242.080, 0
1536244243.088, 0
1536244244.084, 0
1536244245.096, 0
1536244246.097, 0
1536244247.096, 0
1536244248.098, 0
1536244249.079, 0
1536244250.096, 0
1536244251.079, 0
1536244252.084, 0
1536244253.080, 0
1536244254.086, 0
1536244255.097, 0
1536244256.108, 0
1536244257.095, 0
1536244258.101, 0
1536244259.078, 0
1536244260.093, 0
1536244261.084, 0
1536244262.100, 0
1536244263.086, 0
1536244264.081, 0
1536244265.093, 0
1536244266.087, 0
1536244267.087, 0
1536244268.098, 0
1536244269.093, 0
1536244270.098, 0
1536244271.085, 0
1536244272.100, 0
1536244273.094, 0
1536244274.101, 0
1536244275.099, 0
1536244276.099, 0
1536244277.114, 0
1536244278.117, 0
1536244279.099, 0
1536244280.115, 0
1536244281.083, 0
1536244282.100, 0
1536244283.082, 0
1536244284.102, 0
1536244285.096, 0
1536244286.083, 0
1536244287.097, 0
1536244288.095, 0
1536244289.098, 0
1536244290.101, 0
1536244291.085, 0
1536244292.114, 0
1536244293.079, 0
1536244294.085, 0
1536244295.079, 0
1536244296.084, 0
1536244297.100, 0
1536244298.086, 0
1536244299.094, 0
1536244300.080, 0
1536244301.087, 0
1536244302.098, 0
1536244303.096, 0
1536244304.100, 0
1536244305.083, 0
1536244306.096, 0
1536244307.113, 0
1536244308.093, 0
1536244309.099, 0
1536244310.084, 0
1536244311.092, 0
1536244312.079, 0
1536244313.081, 0
1536244314.102, 0
1536244315.083, 0
1536244316.099, 0
1536244317.097, 0
1536244318.099, 0
1536244319.100, 0
1536244320.079, 0
1536244321.100, 0
1536244322.084, 0
1536244323.099, 0
1536244324.086, 0
1536244325.083, 0
1536244326.097, 0
1536244327.108, 0
1536244328.098, 0
1536244329.096, 0
1536244330.081, 0
1536244331.094, 0
1536244332.083, 0
1536244333.095, 0
1536244334.086, 0
1536244335.103, 0
1536244336.098, 0
1536244337.099, 0
1536244338.094, 0
1536244339.129, 0
1536244340.101, 0
1536244341.096, 0
1536244342.083, 0
1536244343.087, 0
1536244344.079, 0
1536244345.082, 0
1536244346.097, 0
1536244347.088, 0
1536244348.095, 0
1536244349.079, 0
1536244350.102, 0
1536244351.097, 0
1536244352.087, 0
1536244353.099, 0
1536244354.086, 0
1536244355.087, 0
1536244356.100, 0
1536244357.088, 0
1536244358.099, 0
1536244359.088, 0
1536244360.097, 0
1536244361.095, 0
1536244362.081, 0
1536244363.100, 0
1536244364.084, 0
1536244365.097, 0
1536244366.086, 0
1536244367.092, 0
1536244368.093, 0
1536244369.097, 0
1536244370.092, 0
1536244371.085, 0
1536244372.101, 0
1536244373.086, 0
1536244374.087, 0
1536244375.087, 0
1536244376.097, 0
1536244377.094, 0
1536244378.116, 0
1536244379.102, 0
1536244380.117, 0
1536244381.079, 0
1536244382.092, 0
1536244383.082, 0
1536244384.098, 0
1536244385.087, 0
1536244386.079, 0
1536244387.099, 0
1536244388.102, 0
1536244389.093, 0
1536244390.095, 0
1536244391.102, 0
1536244392.097, 0
1536244393.082, 0
1536244394.087, 0
1536244395.084, 0
1536244396.084, 0
1536244397.094, 0
1536244398.114, 0
1536244399.086, 0
1536244400.098, 0
1536244401.087, 0
1536244402.093, 0
1536244403.077, 0
1536244404.097, 0
1536244405.082, 0
1536244406.116, 0
1536244407.100, 0
1536244408.085, 0
1536244409.097, 0
1536244410.113, 0
1536244411.085, 0
1536244412.100, 0
1536244413.079, 0
1536244414.097, 0
1536244415.078, 0
1536244416.100, 0
1536244417.096, 0
1536244418.083, 0
1536244419.092, 0
1536244420.078, 0
1536244421.099, 0
1536244422.115, 0
1536244423.084, 0
1536244424.096, 0
1536244425.082, 0
1536244426.099, 0
1536244427.096, 0
1536244428.098, 0
1536244429.099, 0
1536244430.083, 0
1536244431.096, 0
1536244432.096, 0
1536244433.098, 0
1536244434.115, 0
1536244435.078, 0
1536244436.116, 0
1536244437.080, 0
1536244438.098, 0
1536244439.093, 0
1536244440.100, 0
1536244441.092, 0
1536244442.079, 0
1536244443.088, 0
1536244444.078, 0
1536244445.079, 0
1536244446.097, 0
1536244447.100, 0
1536244448.092, 0
1536244449.113, 0
1536244450.098, 0
1536244451.111, 0
1536244452.084, 0
1536244453.118, 0
1536244454.081, 0
1536244455.084, 0
1536244456.099, 0
1536244457.099, 0
1536244458.085, 0
1536244459.115, 0
1536244460.095, 0
1536244461.100, 0
1536244462.096, 0
1536244463.092, 0
1536244464.080, 0
1536244465.100, 0
1536244466.079, 0
1536244467.086, 0
1536244468.095, 0
1536244469.087, 0
1536244470.097, 0
1536244471.116, 0
1536244472.082, 0
1536244473.095, 0
1536244474.086, 0
1536244475.082, 0
1536244476.086, 0
1536244477.093, 0
1536244478.093, 0
1536244479.100, 0
1536244480.092, 0
1536244481.071, 0
1536244482.097, 0
1536244483.118, 0
1536244484.084, 0
1536244485.084, 0
1536244486.080, 0
1536244487.084, 0
1536244488.096, 0
1536244489.099, 0
1536244490.093, 0
1536244491.080, 0
1536244492.096, 0
1536244493.072, 0
1536244494.078, 0
1536244495.118, 0
1536244496.082, 0
1536244497.086, 0
1536244498.099, 0
1536244499.084, 0
1536244500.104, 0
1536244501.082, 0
1536244502.093, 0
1536244503.078, 0
1536244504.083, 0
1536244505.103, 0
1536244506.080, 0
1536244507.099, 0
1536244508.080, 0
1536244509.115, 0
1536244510.099, 0
1536244511.084, 0
1536244512.099, 0
1536244513.077, 0
1536244514.080, 0
1536244515.084, 0
1536244516.083, 0
1536244517.102, 0
1536244518.086, 0
1536244519.100, 0
1536244520.098, 0
1536244521.101, 0
1536244522.097, 0
1536244523.083, 0
1536244524.111, 0
1536244525.072, 0
1536244526.082, 0
1536244527.099, 0
1536244528.084, 0
1536244529.094, 0
1536244530.114, 0
1536244531.100, 0
1536244532.099, 0
1536244533.102, 0
1536244534.097, 0
1536244535.095, 0
1536244536.086, 0
1536244537.082, 0
1536244538.080, 0
1536244539.116, 0
1536244540.079, 27
1536244541.085, 0
1536244542.100, 0
1536244543.083, 0
1536244544.095, 0
1536244545.081, 0
1536244546.098, 0
1536244547.082, 0
1536244548.100, 0
1536244549.103, 0
1536244550.095, 0
1536244551.097, 0
1536244552.081, 0
1536244553.100, 0
1536244554.116, 0
1536244555.078, 0
1536244556.102, 0
1536244557.083, 0
1536244558.093, 0
1536244559.099, 0
1536244560.083, 0
1536244561.101, 0
1536244562.080, 0
1536244563.100, 0
1536244564.100, 0
1536244565.115, 0
1536244566.099, 0
1536244567.083, 0
1536244568.100, 0
1536244569.116, 0
1536244570.102, 0
1536244571.098, 0
1536244572.079, 0
1536244573.093, 0
1536244574.086, 0
1536244575.079, 0
1536244576.084, 0
1536244577.084, 0
1536244578.094, 0
1536244579.080, 0
1536244580.101, 0
1536244581.094, 0
1536244582.100, 0
1536244583.093, 0
1536244584.079, 0
1536244585.086, 0
1536244586.079, 0
1536244587.086, 0
1536244588.087, 0
1536244589.080, 0
1536244590.087, 0
1536244591.115, 0
1536244592.101, 0
1536244593.114, 0
1536244594.079, 0
1536244595.117, 0
1536244596.094, 0
1536244597.083, 0
1536244598.094, 0
1536244599.087, 0
1536244600.098, 0
1536244601.078, 0
1536244602.087, 0
1536244603.103, 0
1536244604.086, 0
1536244605.101, 0
1536244606.098, 0
1536244607.093, 0
1536244608.081, 0
1536244609.082, 0
1536244610.114, 0
1536244611.079, 0
1536244612.102, 0
1536244613.084, 0
1536244614.081, 0
1536244615.097, 0
1536244616.085, 0
1536244617.082, 0
1536244618.086, 0
1536244619.101, 0
1536244620.100, 0
1536244621.098, 0
1536244622.093, 0
1536244623.082, 0
1536244624.102, 0
1536244625.078, 0
1536244626.083, 0
1536244627.098, 0
1536244628.096, 0
1536244629.082, 0
1536244630.095, 0
1536244631.101, 0
1536244632.093, 0
1536244633.071, 0
1536244634.088, 0
1536244635.085, 0
1536244636.101, 0
1536244637.069, 0
1536244638.084, 0
1536244639.085, 0
1536244640.112, 0
1536244641.098, 0
1536244642.095, 0
1536244643.081, 0
1536244644.097, 0
1536244645.080, 0
1536244646.100, 0
1536244647.084, 0
1536244648.083, 0
1536244649.094, 0
1536244650.078, 0
1536244651.096, 0
1536244652.099, 0
1536244653.118, 0
1536244654.103, 0
1536244655.082, 0
1536244656.098, 0
1536244657.078, 0
1536244658.084, 0
1536244659.101, 0
1536244660.101, 0
1536244661.100, 0
1536244662.096, 0
1536244663.095, 0
1536244664.103, 0
1536244665.086, 0
1536244666.093, 0
1536244667.078, 0
1536244668.085, 0
1536244669.098, 0
1536244670.083, 0
1536244671.099, 0
1536244672.083, 0
1536244673.093, 0
1536244674.115, 0
1536244675.080, 0
1536244676.096, 0
1536244677.085, 0
1536244678.100, 0
1536244679.097, 0
1536244680.084, 0
1536244681.117, 0
1536244682.081, 0
1536244683.109, 0
1536244684.085, 0
1536244685.081, 0
1536244686.097, 0
1536244687.078, 0
1536244688.086, 0
1536244689.081, 0
1536244690.086, 0
1536244691.095, 0
1536244692.101, 0
1536244693.095, 0
1536244694.104, 0
1536244695.100, 0
1536244696.080, 0
1536244697.083, 0
1536244698.085, 0
1536244699.079, 0
1536244700.084, 0
1536244701.102, 0
1536244702.085, 0
1536244703.094, 0
1536244704.086, 0
1536244705.095, 0
1536244706.082, 0
1536244707.085, 0
1536244708.069, 0
1536244709.095, 0
1536244710.084, 0
1536244711.102, 0
1536244712.094, 0
1536244713.113, 0
1536244714.079, 0
1536244715.094, 0
1536244716.078, 0
1536244717.085, 0
1536244718.080, 0
1536244719.082, 0
1536244720.094, 0
1536244721.078, 0
1536244722.103, 0
1536244723.100, 0
1536244724.096, 0
1536244725.098, 0
1536244726.082, 0
1536244727.098, 0
1536244728.087, 0
1536244729.100, 0
1536244730.095, 0
1536244731.087, 0
1536244732.098, 0
1536244733.089, 0
1536244734.094, 0
1536244735.097, 0
1536244736.081, 0
1536244737.097, 0
1536244738.080, 0
1536244739.101, 0
1536244740.099, 0
1536244741.082, 0
1536244742.103, 0
1536244743.070, 0
1536244744.100, 0
1536244745.072, 0
1536244746.092, 0
1536244747.095, 0
1536244748.081, 0
1536244749.085, 0
1536244750.094, 0
1536244751.098, 0
1536244752.094, 0
1536244753.086, 0
1536244754.118, 0
1536244755.078, 0
1536244756.118, 0
1536244757.074, 0
1536244758.081, 0
1536244759.100, 0
1536244760.080, 0
1536244761.083, 0
1536244762.097, 0
1536244763.086, 0
1536244764.093, 0
1536244765.088, 0
1536244766.099, 0
1536244767.079, 0
1536244768.081, 0
1536244769.102, 0
1536244770.079, 0
1536244771.098, 0
1536244772.098, 0
1536244773.099, 0
1536244774.099, 0
1536244775.084, 0
1536244776.099, 0
1536244777.078, 0
1536244778.099, 0
1536244779.080, 0
1536244780.101, 0
1536244781.102, 0
1536244782.099, 0
1536244783.101, 0
1536244784.118, 0
1536244785.084, 0
1536244786.093, 0
1536244787.077, 0
1536244788.099, 0
1536244789.086, 0
1536244790.083, 0
1536244791.098, 0
1536244792.084, 0
1536244793.098, 0
1536244794.098, 0
1536244795.096, 0
1536244796.098, 0
1536244797.082, 0
1536244798.086, 0
1536244799.081, 0
1536244800.087, 0
1536244801.103, 0
1536244802.086, 0
1536244803.096, 0
1536244804.080, 0
1536244805.095, 0
1536244806.101, 0
1536244807.079, 0
1536244808.102, 0
1536244809.078, 0
1536244810.093, 0
1536244811.099, 0
1536244812.087, 0
1536244813.099, 0
1536244814.088, 0
1536244815.093, 0
1536244816.087, 0
1536244817.076, 0
1536244818.098, 0
1536244819.087, 0
1536244820.099, 0
1536244821.086, 0
1536244822.084, 0
1536244823.095, 0
1536244824.086, 0
1536244825.099, 0
1536244826.078, 0
1536244827.082, 0
1536244828.087, 0
1536244829.084, 0
1536244830.098, 0
1536244831.086, 0
1536244832.103, 0
1536244833.094, 0
1536244834.081, 0
1536244835.101, 0
1536244836.082, 0
1536244837.098, 0
1536244838.088, 0
1536244839.082, 0
1536244840.115, 0
1536244841.080, 0
1536244842.099, 0
1536244843.103, 0
1536244844.087, 0
1536244845.098, 0
1536244846.079, 0
1536244847.098, 0
1536244848.079, 0
1536244849.080, 0
1536244850.083, 0
1536244851.100, 0
1536244852.116, 0
1536244853.100, 0
1536244854.085, 0
1536244855.099, 0
1536244856.084, 0
1536244857.114, 0
1536244858.085, 0
1536244859.081, 0
1536244860.082, 0
1536244861.087, 0
1536244862.102, 0
1536244863.079, 0
1536244864.100, 0
1536244865.084, 0
1536244866.099, 0
1536244867.115, 0
1536244868.099, 0
1536244869.082, 0
1536244870.086, 0
1536244871.099, 0
1536244872.113, 0
1536244873.082, 0
1536244874.103, 0
1536244875.084, 0
1536244876.093, 0
1536244877.084, 0
1536244878.084, 0
1536244879.096, 0
1536244880.082, 0
1536244881.093, 0
1536244882.095, 0
1536244883.102, 0
1536244884.115, 0
1536244885.073, 0
1536244886.095, 0
1536244887.070, 0
1536244888.083, 0
1536244889.085, 0
1536244890.075, 0
1536244891.087, 0
1536244892.079, 0
1536244893.099, 0
1536244894.093, 0
1536244895.083, 0
1536244896.095, 0
1536244897.079, 0
1536244898.098, 0
1536244899.086, 0
1536244900.085, 0
1536244901.084, 0
1536244902.078, 0
1536244903.085, 0
1536244904.101, 0
1536244905.099, 0
1536244906.093, 0
1536244907.086, 0
1536244908.095, 0
1536244909.083, 0
1536244910.087, 0
1536244911.093, 0
1536244912.088, 0
1536244913.115, 0
1536244914.101, 0
1536244915.093, 0
1536244916.101, 0
1536244917.084, 0
1536244918.098, 0
1536244919.079, 0
1536244920.099, 0
1536244921.085, 0
1536244922.080, 0
1536244923.100, 0
1536244924.099, 0
1536244925.102, 0
1536244926.098, 0
1536244927.081, 0
1536244928.110, 0
1536244929.082, 0
1536244930.082, 0
1536244931.086, 0
1536244932.098, 0
1536244933.098, 0
1536244934.081, 0
1536244935.087, 0
1536244936.068, 0
1536244937.101, 0
1536244938.100, 0
